vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.90,412,Car,FINISHED,225,637,2576.1547781780396,0,
normal_2.91,583,Car,FINISHED,228,811,2572.7335245362824,0,
normal_2.92,737,Car,FINISHED,230,967,2589.054605559508,0,
normal_2.93,460,Car,FINISHED,233,693,2588.63408349131,0,
normal_2.94,655,Car,FINISHED,236,891,2572.0448793976016,0,
truck_flow.77,50,Truck,NOT_SYNCHRONIZED,1149,1199,17.80403230094047,0,
normal_1.8,129,Car,FINISHED,21,150,2578.0538873593005,0,
truck_flow.69,385,Truck,NOT_SYNCHRONIZED,814,1199,323.2885043424737,0,
normal_1.7,118,Car,FINISHED,20,138,2580.084796786294,0,
truck_flow.68,418,Truck,NOT_SYNCHRONIZED,781,1199,366.16753569220333,0,
normal_1.6,117,Car,FINISHED,16,133,2584.1811962617408,0,
truck_flow.67,446,Truck,NOT_SYNCHRONIZED,753,1199,418.5029088807096,0,
normal_1.5,110,Car,FINISHED,14,124,2584.367815210449,0,
truck_flow.66,470,Truck,NOT_SYNCHRONIZED,729,1199,463.5045979264533,0,
normal_1.9,131,Car,FINISHED,23,154,2584.727987881774,0,
truck_flow.72,182,Truck,NOT_SYNCHRONIZED,1017,1199,189.98582990463098,0,
truck_flow.71,201,Truck,NOT_SYNCHRONIZED,998,1199,218.04851916309502,0,
truck_flow.70,370,Truck,NOT_SYNCHRONIZED,829,1199,282.3175475480686,0,
truck_flow.76,86,Truck,NOT_SYNCHRONIZED,1113,1199,51.29312158436646,0,
truck_flow.75,114,Truck,NOT_SYNCHRONIZED,1085,1199,93.28983709628774,0,
truck_flow.74,152,Truck,NOT_SYNCHRONIZED,1047,1199,118.2164957911083,0,
truck_flow.73,168,Truck,NOT_SYNCHRONIZED,1031,1199,153.25535870599924,0,
truck_flow.58,720,Truck,NOT_SYNCHRONIZED,479,1199,765.5201971717424,0,
truck_flow.57,734,Truck,NOT_SYNCHRONIZED,465,1199,781.8922548657201,0,
truck_flow.56,764,Truck,NOT_SYNCHRONIZED,435,1199,815.4678741978066,0,
truck_flow.55,777,Truck,NOT_SYNCHRONIZED,422,1199,832.33967762595,0,
truck_flow.59,597,Truck,NOT_SYNCHRONIZED,602,1199,661.9119340597056,0,
normal_1.0,80,Car,FINISHED,0,80,2584.3092223706494,0,
truck_flow.61,566,Truck,NOT_SYNCHRONIZED,633,1199,578.8168208356666,0,
truck_flow.60,579,Truck,NOT_SYNCHRONIZED,620,1199,611.8000477799598,0,
normal_1.4,140,Car,FINISHED,12,152,2580.4242385894536,0,
truck_flow.65,489,Truck,NOT_SYNCHRONIZED,710,1199,483.0702221909506,0,
normal_1.3,108,Car,FINISHED,10,118,2585.4853183647556,0,
truck_flow.64,508,Truck,NOT_SYNCHRONIZED,691,1199,512.3177816288165,0,
normal_1.2,100,Car,FINISHED,8,108,2569.1883149472337,0,
truck_flow.63,526,Truck,NOT_SYNCHRONIZED,673,1199,591.0818111793317,0,
normal_1.1,102,Car,FINISHED,3,105,2586.071431001444,0,
truck_flow.62,552,Truck,NOT_SYNCHRONIZED,647,1199,560.6276840595636,0,
truck_flow.47,863,Truck,NOT_SYNCHRONIZED,336,1199,1217.1671585888837,0,
truck_flow.46,872,Truck,NOT_SYNCHRONIZED,327,1199,1282.9297106071062,0,
truck_flow.45,881,Truck,NOT_SYNCHRONIZED,318,1199,1337.6191311853834,0,
truck_flow.44,889,Truck,NOT_SYNCHRONIZED,310,1199,1419.0297276684755,0,
truck_flow.49,844,Truck,NOT_SYNCHRONIZED,355,1199,1107.6752043911595,0,
truck_flow.48,854,Truck,NOT_SYNCHRONIZED,345,1199,1171.1250354703739,0,
truck_flow.50,834,Truck,NOT_SYNCHRONIZED,365,1199,1054.6383485139415,0,
truck_flow.54,791,Truck,NOT_SYNCHRONIZED,408,1199,868.5673889259257,0,
truck_flow.53,801,Truck,NOT_SYNCHRONIZED,398,1199,905.1956023955124,0,
truck_flow.52,814,Truck,NOT_SYNCHRONIZED,385,1199,963.0410694673052,0,
truck_flow.51,824,Truck,NOT_SYNCHRONIZED,375,1199,990.4026515034648,0,
truck_flow.36,915,Truck,FINISHED,245,1160,2571.526668284997,0,
truck_flow.35,872,Truck,FINISHED,238,1110,2569.2304133391585,0,
truck_flow.34,874,Truck,FINISHED,231,1105,2574.191777659086,0,
truck_flow.33,830,Truck,FINISHED,224,1054,2575.462144820052,0,
truck_flow.39,932,Truck,NOT_SYNCHRONIZED,267,1199,1736.5551350175508,0,
truck_flow.38,939,Truck,NOT_SYNCHRONIZED,260,1199,1931.637760923821,0,
truck_flow.37,947,Truck,NOT_SYNCHRONIZED,252,1199,2253.244933952943,0,
truck_flow.43,899,Truck,NOT_SYNCHRONIZED,300,1199,1493.577541651028,0,
truck_flow.42,908,Truck,NOT_SYNCHRONIZED,291,1199,1556.7599072938633,0,
truck_flow.41,916,Truck,NOT_SYNCHRONIZED,283,1199,1599.3941591813689,0,
truck_flow.40,924,Truck,NOT_SYNCHRONIZED,275,1199,1654.9804448943605,0,
normal_1.280,13,Car,NOT_SYNCHRONIZED,1186,1199,9.55681038471537,0,
normal_1.281,2,Car,NOT_SYNCHRONIZED,1197,1199,0.9551641717455389,0,
truck_flow.25,560,Truck,FINISHED,166,726,2587.2308381181024,0,
truck_flow.24,530,Truck,FINISHED,159,689,2585.8710948940457,0,
truck_flow.23,515,Truck,FINISHED,153,668,2586.9133389804347,0,
truck_flow.22,440,Truck,FINISHED,148,588,2569.947127327947,0,
truck_flow.29,714,Truck,FINISHED,194,908,2579.9786812182906,0,
truck_flow.28,695,Truck,FINISHED,187,882,2584.697725663185,0,
truck_flow.27,640,Truck,FINISHED,179,819,2572.3852789662797,0,
truck_flow.26,607,Truck,FINISHED,173,780,2575.2985085236824,0,
truck_flow.32,819,Truck,FINISHED,216,1035,2585.234988759201,0,
truck_flow.31,795,Truck,FINISHED,209,1004,2583.606338108731,0,
truck_flow.30,732,Truck,FINISHED,201,933,2579.8089160911804,0,
truck_flow.19,457,Truck,FINISHED,128,585,2580.594142169023,0,
truck_flow.14,386,Truck,FINISHED,96,482,2584.7444605639803,0,
truck_flow.13,353,Truck,FINISHED,89,442,2584.501852262313,0,
truck_flow.12,349,Truck,FINISHED,82,431,2579.15346280871,0,
truck_flow.11,329,Truck,FINISHED,75,404,2575.556464268257,0,
truck_flow.18,442,Truck,FINISHED,121,563,2585.765862215058,0,
truck_flow.17,439,Truck,FINISHED,115,554,2579.58155305136,0,
truck_flow.16,428,Truck,FINISHED,109,537,2572.0525563498823,0,
truck_flow.15,382,Truck,FINISHED,102,484,2573.188380299999,0,
truck_flow.21,508,Truck,FINISHED,142,650,2567.291719490278,0,
truck_flow.20,468,Truck,FINISHED,135,603,2587.2273838610727,0,
normal_2.175,378,Car,FINISHED,447,825,2584.022772629846,0,
normal_2.174,529,Car,FINISHED,444,973,2590.3439360943917,0,
normal_2.173,379,Car,FINISHED,442,821,2574.6547961368797,0,
normal_2.172,519,Car,FINISHED,439,958,2579.3941173068833,0,
normal_2.179,389,Car,FINISHED,461,850,2574.2449965352403,0,
normal_2.178,743,Car,NOT_SYNCHRONIZED,456,1199,847.8498857896608,0,
normal_2.177,746,Car,NOT_SYNCHRONIZED,453,1199,1091.2936928980835,0,
normal_2.176,725,Car,FINISHED,450,1175,2567.3263725368074,0,
normal_1.127,881,Car,NOT_SYNCHRONIZED,318,1199,1254.1421576893172,0,
normal_2.171,520,Car,FINISHED,436,956,2575.2327578545455,0,
normal_1.126,491,Car,FINISHED,315,806,2586.823732642302,0,
normal_2.170,505,Car,FINISHED,434,939,2591.392610598606,0,
normal_1.129,876,Car,NOT_SYNCHRONIZED,323,1199,1438.690541145509,0,
normal_1.128,879,Car,NOT_SYNCHRONIZED,320,1199,1872.4527413616906,0,
normal_1.134,864,Car,NOT_SYNCHRONIZED,335,1199,1448.4378267512045,0,
normal_1.133,866,Car,NOT_SYNCHRONIZED,333,1199,1460.5300611053972,0,
normal_1.136,859,Car,NOT_SYNCHRONIZED,340,1199,1424.8607246547454,0,
normal_1.135,861,Car,NOT_SYNCHRONIZED,338,1199,1820.6744139511156,0,
normal_1.130,498,Car,FINISHED,325,823,2579.3403975434594,0,
normal_1.132,869,Car,NOT_SYNCHRONIZED,330,1199,1373.210929103273,0,
normal_1.131,871,Car,NOT_SYNCHRONIZED,328,1199,1562.5273808310772,0,
normal_2.169,401,Car,FINISHED,430,831,2592.1143198297327,0,
normal_2.164,631,Car,FINISHED,412,1043,2589.4960833206233,0,
normal_2.163,657,Car,FINISHED,410,1067,2575.7934877719376,0,
normal_2.162,334,Car,FINISHED,406,740,2571.1426349721814,0,
normal_2.161,796,Car,NOT_SYNCHRONIZED,403,1199,1099.491374239024,0,
normal_2.168,771,Car,NOT_SYNCHRONIZED,428,1199,1845.819751804324,0,
normal_2.167,360,Car,FINISHED,424,784,2577.003160303292,0,
normal_2.166,476,Car,FINISHED,419,895,2582.3153724279455,0,
normal_2.165,784,Car,NOT_SYNCHRONIZED,415,1199,951.4995286225464,0,
normal_1.119,466,Car,FINISHED,298,764,2574.7171346663595,0,
normal_1.116,909,Car,NOT_SYNCHRONIZED,290,1199,1572.9783681733622,0,
normal_2.160,354,Car,FINISHED,401,755,2586.0417753105894,0,
normal_1.115,898,Car,FINISHED,288,1186,2579.1748142619813,0,
normal_1.118,396,Car,FINISHED,295,691,2584.6091475933667,0,
normal_1.117,906,Car,NOT_SYNCHRONIZED,293,1199,1669.179732674196,0,
normal_1.123,891,Car,NOT_SYNCHRONIZED,308,1199,1724.7606370623917,0,
normal_1.122,644,Car,FINISHED,305,949,2578.926180650716,0,
normal_1.125,429,Car,FINISHED,313,742,2577.302244849238,0,
normal_1.124,485,Car,FINISHED,310,795,2584.328514117668,0,
normal_1.121,430,Car,FINISHED,303,733,2572.5202057293873,0,
normal_1.120,588,Car,FINISHED,300,888,2591.6499840158745,0,
normal_2.159,390,Car,FINISHED,398,788,2582.542254183562,0,
normal_2.158,340,Car,FINISHED,395,735,2579.256080162263,0,
normal_0.104,817,Car,NOT_SYNCHRONIZED,382,1199,1024.900913821749,0,
normal_2.197,429,Car,FINISHED,511,940,2570.8786890295496,0,
normal_0.103,820,Car,NOT_SYNCHRONIZED,379,1199,978.966015492281,0,
normal_2.196,691,Car,NOT_SYNCHRONIZED,508,1199,1735.6955288171948,0,
normal_0.102,827,Car,NOT_SYNCHRONIZED,372,1199,1041.0414737225685,0,
normal_2.195,438,Car,FINISHED,504,942,2576.985663140121,0,
normal_0.101,830,Car,NOT_SYNCHRONIZED,369,1199,1015.3138292078778,0,
normal_2.194,437,Car,FINISHED,500,937,2584.612647028612,0,
normal_0.100,838,Car,NOT_SYNCHRONIZED,361,1199,1126.946269634749,0,
normal_2.199,336,Car,FINISHED,624,960,2588.952128346712,0,
normal_2.198,341,Car,FINISHED,622,963,2573.747341371109,0,
normal_1.149,823,Car,NOT_SYNCHRONIZED,376,1199,1360.0742017212299,0,
normal_2.193,703,Car,NOT_SYNCHRONIZED,496,1199,2122.314528347387,0,
normal_1.148,370,Car,FINISHED,374,744,2588.088772495971,0,
normal_2.192,704,Car,FINISHED,493,1197,2567.357941495685,0,
normal_2.191,433,Car,FINISHED,490,923,2584.2155289696966,0,
normal_2.190,424,Car,FINISHED,488,912,2587.5464680853347,0,
normal_1.156,801,Car,NOT_SYNCHRONIZED,398,1199,1024.4313150949715,0,
normal_1.155,448,Car,FINISHED,395,843,2582.056581117138,0,
normal_1.158,790,Car,NOT_SYNCHRONIZED,409,1199,1016.854701913207,0,
normal_1.157,671,Car,FINISHED,403,1074,2570.2528090298147,0,
normal_1.152,813,Car,NOT_SYNCHRONIZED,386,1199,1124.3335574008336,0,
normal_1.151,816,Car,NOT_SYNCHRONIZED,383,1199,1177.9211275661903,0,
normal_1.154,805,Car,NOT_SYNCHRONIZED,394,1199,921.40305291294,0,
normal_1.153,810,Car,NOT_SYNCHRONIZED,389,1199,1115.8550997511163,0,
normal_1.150,820,Car,NOT_SYNCHRONIZED,379,1199,1189.3580970852313,0,
normal_0.115,728,Car,NOT_SYNCHRONIZED,471,1199,1008.8500425856241,0,
normal_2.186,658,Car,FINISHED,477,1135,2590.175659178895,0,
normal_0.114,752,Car,NOT_SYNCHRONIZED,447,1199,796.2007079537691,0,
normal_2.185,657,Car,FINISHED,475,1132,2582.429431777983,0,
normal_0.113,758,Car,NOT_SYNCHRONIZED,441,1199,804.7690222841856,0,
normal_2.184,391,Car,FINISHED,473,864,2587.7444195089834,0,
normal_0.112,769,Car,NOT_SYNCHRONIZED,430,1199,2166.247005268329,0,
normal_2.183,414,Car,FINISHED,470,884,2583.5085624378107,0,
normal_0.111,599,Car,FINISHED,427,1026,2579.8943036296473,0,
normal_0.110,752,Car,FINISHED,416,1168,2578.417168953946,0,
normal_2.189,708,Car,FINISHED,486,1194,2561.6052904505736,0,
normal_2.188,687,Car,FINISHED,483,1170,2580.4919823151436,0,
normal_2.187,659,Car,FINISHED,481,1140,2573.6493546071074,0,
normal_1.138,854,Car,NOT_SYNCHRONIZED,345,1199,1321.7337382557255,0,
normal_2.182,610,Car,FINISHED,467,1077,2585.466878497306,0,
normal_1.137,631,Car,FINISHED,343,974,2566.462767564336,0,
normal_2.181,733,Car,NOT_SYNCHRONIZED,466,1199,1000.8476875143017,0,
normal_2.180,601,Car,FINISHED,464,1065,2573.681417393642,0,
normal_1.139,767,Car,FINISHED,349,1116,2590.0894428203324,0,
truck_flow.0,146,Truck,FINISHED,2,148,2578.6146357518346,0,
normal_1.145,834,Car,NOT_SYNCHRONIZED,365,1199,1213.7568537668676,0,
truck_flow.1,155,Truck,FINISHED,8,163,2580.43269597903,0,
normal_1.144,827,Car,FINISHED,362,1189,2562.7680516187584,0,
truck_flow.2,163,Truck,FINISHED,14,177,2571.1927501483888,0,
normal_1.147,828,Car,NOT_SYNCHRONIZED,371,1199,1233.0774356793072,0,
truck_flow.3,189,Truck,FINISHED,20,209,2584.112791451811,0,
normal_1.146,483,Car,FINISHED,369,852,2581.3872672106163,0,
truck_flow.4,192,Truck,FINISHED,27,219,2568.3438173748236,0,
normal_1.141,845,Car,NOT_SYNCHRONIZED,354,1199,1070.6225315100628,0,
truck_flow.5,231,Truck,FINISHED,35,266,2582.1508435912247,0,
normal_1.140,848,Car,NOT_SYNCHRONIZED,351,1199,1314.3136536972108,0,
truck_flow.6,255,Truck,FINISHED,41,296,2570.7002895033547,0,
normal_1.143,840,Car,NOT_SYNCHRONIZED,359,1199,1082.1107737680043,0,
truck_flow.7,270,Truck,FINISHED,48,318,2587.888704012586,0,
normal_1.142,842,Car,NOT_SYNCHRONIZED,357,1199,1306.5123460016341,0,
truck_flow.8,282,Truck,FINISHED,54,336,2575.6817317638775,0,
truck_flow.9,282,Truck,FINISHED,61,343,2574.1579028775614,0,
normal_0.109,787,Car,NOT_SYNCHRONIZED,412,1199,857.0708451513879,0,
normal_0.108,795,Car,NOT_SYNCHRONIZED,404,1199,893.715118065133,0,
normal_0.107,797,Car,NOT_SYNCHRONIZED,402,1199,1049.223305277475,0,
normal_0.106,807,Car,NOT_SYNCHRONIZED,392,1199,1083.0222929607799,0,
normal_0.105,810,Car,NOT_SYNCHRONIZED,389,1199,1753.0520954279507,0,
normal_2.131,871,Car,NOT_SYNCHRONIZED,328,1199,1624.8886422328103,0,
normal_2.130,298,Car,FINISHED,325,623,2581.342251742352,0,
normal_2.135,301,Car,FINISHED,338,639,2584.1315849109737,0,
normal_2.134,317,Car,FINISHED,335,652,2567.9544186697017,0,
normal_2.133,300,Car,FINISHED,333,633,2562.326162480881,0,
normal_2.132,302,Car,FINISHED,330,632,2587.0241511687245,0,
normal_2.128,518,Car,FINISHED,320,838,2588.563312391624,0,
normal_2.127,307,Car,FINISHED,318,625,2585.443067149838,0,
normal_2.126,665,Car,FINISHED,315,980,2589.2176363708095,0,
normal_2.125,769,Car,FINISHED,313,1082,2574.8301192621766,0,
normal_2.129,653,Car,FINISHED,323,976,2570.577039341436,0,
normal_2.120,784,Car,FINISHED,300,1084,2571.28255571425,0,
normal_2.124,641,Car,FINISHED,310,951,2582.313340583714,0,
normal_2.123,617,Car,FINISHED,308,925,2593.3093396723943,0,
normal_2.122,894,Car,NOT_SYNCHRONIZED,305,1199,1712.7527987861047,0,
normal_2.121,610,Car,FINISHED,303,913,2567.0292076264504,0,
normal_2.117,314,Car,FINISHED,293,607,2590.625728378766,0,
normal_2.116,406,Car,FINISHED,290,696,2567.2006797406107,0,
normal_2.115,339,Car,FINISHED,288,627,2591.989137591233,0,
normal_2.114,914,Car,NOT_SYNCHRONIZED,285,1199,1460.5778427718149,0,
normal_2.119,901,Car,NOT_SYNCHRONIZED,298,1199,1616.408641601701,0,
normal_2.118,315,Car,FINISHED,295,610,2572.4652511721883,0,
normal_2.153,561,Car,FINISHED,383,944,2584.899949525242,0,
normal_2.152,819,Car,NOT_SYNCHRONIZED,380,1199,1389.3778336365242,0,
normal_2.151,739,Car,FINISHED,378,1117,2564.9754242051145,0,
normal_2.150,490,Car,FINISHED,375,865,2565.317235366587,0,
normal_2.157,338,Car,FINISHED,393,731,2573.086173305886,0,
normal_2.156,623,Car,FINISHED,390,1013,2581.1344614045033,0,
normal_2.155,340,Car,FINISHED,388,728,2589.306289706982,0,
normal_2.154,444,Car,FINISHED,385,829,2586.952049728265,0,
normal_1.109,839,Car,FINISHED,273,1112,2574.467787025601,0,
normal_1.108,425,Car,FINISHED,270,695,2589.6126263377055,0,
normal_1.105,921,Car,FINISHED,263,1184,2572.9130015964693,0,
normal_1.104,811,Car,FINISHED,260,1071,2586.565212595555,0,
normal_1.107,422,Car,FINISHED,268,690,2574.580229012159,0,
normal_1.106,934,Car,NOT_SYNCHRONIZED,265,1199,1782.2391221224154,0,
normal_1.112,393,Car,FINISHED,280,673,2572.158797270158,0,
normal_1.111,921,Car,NOT_SYNCHRONIZED,278,1199,1694.7258051067463,0,
normal_1.114,392,Car,FINISHED,285,677,2584.886367119014,0,
normal_1.113,916,Car,NOT_SYNCHRONIZED,283,1199,1625.4081358785497,0,
normal_1.110,427,Car,FINISHED,275,702,2590.5265513948743,0,
normal_2.149,826,Car,NOT_SYNCHRONIZED,373,1199,1660.6490718442412,0,
normal_2.148,829,Car,NOT_SYNCHRONIZED,370,1199,1525.0360605625624,0,
normal_2.147,441,Car,FINISHED,368,809,2567.255631706182,0,
normal_2.142,555,Car,FINISHED,355,910,2581.628002514152,0,
normal_2.141,846,Car,FINISHED,353,1199,2571.546511838868,0,
normal_2.140,619,Car,FINISHED,350,969,2585.6315598531874,0,
normal_2.146,481,Car,FINISHED,365,846,2566.1406059366227,0,
normal_2.145,390,Car,FINISHED,363,753,2581.5104225249825,0,
normal_2.144,340,Car,FINISHED,360,700,2581.842684524868,0,
normal_2.143,387,Car,FINISHED,358,745,2562.8804862056136,0,
normal_1.101,875,Car,FINISHED,253,1128,2566.3204870954273,0,
normal_1.100,949,Car,NOT_SYNCHRONIZED,250,1199,1685.6774632545003,0,
normal_1.103,832,Car,FINISHED,258,1090,2589.878413018756,0,
normal_1.102,944,Car,NOT_SYNCHRONIZED,255,1199,1800.5337407226052,0,
normal_2.139,843,Car,FINISHED,348,1191,2576.1293545137155,0,
normal_2.138,854,Car,NOT_SYNCHRONIZED,345,1199,1677.3379256211342,0,
normal_2.137,371,Car,FINISHED,343,714,2590.416811797774,0,
normal_2.136,314,Car,FINISHED,340,654,2571.790866080684,0,
normal_1.19,252,Car,FINISHED,48,300,2572.845195414238,0,
normal_1.18,191,Car,FINISHED,45,236,2586.3580881078315,0,
normal_1.17,233,Car,FINISHED,43,276,2592.805521254976,0,
normal_1.16,190,Car,FINISHED,40,230,2580.8656238432113,0,
normal_1.15,214,Car,FINISHED,38,252,2591.120336972685,0,
normal_1.14,186,Car,FINISHED,35,221,2571.7553735053925,0,
normal_1.13,179,Car,FINISHED,34,213,2589.397849971551,0,
normal_1.12,142,Car,FINISHED,30,172,2571.261745970585,0,
normal_2.325,49,Car,NOT_SYNCHRONIZED,1150,1199,27.147319537101968,0,
normal_1.11,163,Car,FINISHED,28,191,2593.323867579415,0,
normal_2.324,52,Car,NOT_SYNCHRONIZED,1147,1199,35.94328588280522,0,
normal_1.10,131,Car,FINISHED,25,156,2591.1856531403027,0,
normal_2.323,55,Car,NOT_SYNCHRONIZED,1144,1199,44.530296045774264,0,
normal_2.322,57,Car,NOT_SYNCHRONIZED,1142,1199,26.75187506302095,0,
normal_2.321,66,Car,NOT_SYNCHRONIZED,1133,1199,70.63813155593418,0,
normal_2.320,68,Car,NOT_SYNCHRONIZED,1131,1199,79.16139582145236,0,
normal_1.29,293,Car,FINISHED,74,367,2576.718161313455,0,
normal_1.28,290,Car,FINISHED,70,360,2578.462492811767,0,
normal_1.27,283,Car,FINISHED,68,351,2592.695776508122,0,
normal_1.26,282,Car,FINISHED,65,347,2580.852068003649,0,
normal_1.25,266,Car,FINISHED,63,329,2579.8874683647423,0,
normal_1.24,265,Car,FINISHED,60,325,2576.811601049117,0,
normal_2.315,81,Car,NOT_SYNCHRONIZED,1118,1199,121.17897581271609,0,
normal_1.23,264,Car,FINISHED,58,322,2591.922681902583,0,
normal_2.314,84,Car,NOT_SYNCHRONIZED,1115,1199,129.65075334654253,0,
normal_1.22,256,Car,FINISHED,55,311,2576.932825777988,0,
normal_2.313,86,Car,NOT_SYNCHRONIZED,1113,1199,138.2332533263014,0,
normal_1.21,245,Car,FINISHED,53,298,2571.238079530039,0,
normal_2.312,93,Car,NOT_SYNCHRONIZED,1106,1199,93.24699049909536,0,
normal_1.20,218,Car,FINISHED,50,268,2584.037016859042,0,
normal_2.319,71,Car,NOT_SYNCHRONIZED,1128,1199,51.88674964069183,0,
normal_2.318,75,Car,NOT_SYNCHRONIZED,1124,1199,87.68370100409537,0,
normal_2.317,77,Car,NOT_SYNCHRONIZED,1122,1199,104.28903018908561,0,
normal_2.316,79,Car,NOT_SYNCHRONIZED,1120,1199,112.72295317621642,0,
normal_2.113,519,Car,FINISHED,283,802,2572.3028597310044,0,
normal_2.112,412,Car,FINISHED,280,692,2579.3345105394915,0,
normal_2.111,561,Car,FINISHED,278,839,2566.7008587006612,0,
normal_2.110,749,Car,FINISHED,275,1024,2573.7492238366754,0,
normal_2.106,798,Car,FINISHED,265,1063,2568.270947683636,0,
normal_2.105,282,Car,FINISHED,263,545,2585.971139266934,0,
normal_2.104,530,Car,FINISHED,260,790,2590.893162123581,0,
normal_2.103,696,Car,FINISHED,258,954,2565.9199534426807,0,
normal_2.109,561,Car,FINISHED,273,834,2579.083114172224,0,
normal_2.108,298,Car,FINISHED,270,568,2574.7283993567553,0,
normal_2.107,530,Car,FINISHED,268,798,2571.7530138026523,0,
normal_2.102,527,Car,FINISHED,255,782,2576.546320545323,0,
normal_2.101,668,Car,FINISHED,253,921,2578.6865590821453,0,
normal_2.100,263,Car,FINISHED,250,513,2569.051702220653,0,
normal_1.59,738,Car,FINISHED,148,886,2587.49009250852,0,
normal_1.58,513,Car,FINISHED,145,658,2584.2072555264713,0,
normal_1.57,746,Car,FINISHED,143,889,2568.7456273205958,0,
normal_1.56,646,Car,FINISHED,140,786,2578.455194779504,0,
normal_1.55,374,Car,FINISHED,138,512,2591.9341544526983,0,
normal_1.54,574,Car,FINISHED,135,709,2568.2884876471594,0,
normal_1.53,442,Car,FINISHED,133,575,2576.881023672554,0,
normal_1.52,435,Car,FINISHED,131,566,2568.8252118971477,0,
normal_1.51,668,Car,FINISHED,129,797,2592.781704978548,0,
normal_1.50,400,Car,FINISHED,125,525,2578.37829282258,0,
normal_1.60,423,Car,FINISHED,150,573,2568.2053293846575,0,
normal_1.69,546,Car,FINISHED,173,719,2581.828869912828,0,
normal_1.68,533,Car,FINISHED,170,703,2568.203412607807,0,
normal_1.67,543,Car,FINISHED,168,711,2572.7430209542963,0,
normal_1.66,693,Car,FINISHED,165,858,2569.9540846291516,0,
normal_1.65,544,Car,FINISHED,163,707,2570.2532523930404,0,
normal_1.64,515,Car,FINISHED,160,675,2578.7808336266844,0,
normal_1.63,512,Car,FINISHED,158,670,2590.083256172528,0,
normal_1.62,637,Car,FINISHED,156,793,2574.639832758782,0,
normal_1.61,476,Car,FINISHED,154,630,2575.82360809885,0,
normal_2.311,97,Car,NOT_SYNCHRONIZED,1102,1199,102.3398566634867,0,
normal_2.310,99,Car,NOT_SYNCHRONIZED,1100,1199,163.85711988870528,0,
normal_2.309,103,Car,NOT_SYNCHRONIZED,1096,1199,180.22554592475868,0,
normal_1.39,558,Car,FINISHED,98,656,2578.8595600086105,0,
normal_1.38,324,Car,FINISHED,95,419,2575.428026424056,0,
normal_1.37,324,Car,FINISHED,93,417,2569.8480568409514,0,
normal_1.36,322,Car,FINISHED,90,412,2590.8483546041075,0,
normal_1.35,308,Car,FINISHED,88,396,2570.6827174836344,0,
normal_2.304,116,Car,NOT_SYNCHRONIZED,1083,1199,220.68043009530487,0,
normal_1.34,306,Car,FINISHED,85,391,2576.3543863580767,0,
normal_2.303,122,Car,NOT_SYNCHRONIZED,1077,1199,250.87875281724908,0,
normal_1.33,305,Car,FINISHED,83,388,2592.630395943987,0,
normal_2.302,125,Car,NOT_SYNCHRONIZED,1074,1199,188.92283579934582,0,
normal_1.32,304,Car,FINISHED,80,384,2581.17667770095,0,
normal_2.301,127,Car,NOT_SYNCHRONIZED,1072,1199,371.0006994473017,0,
normal_1.31,300,Car,FINISHED,78,378,2579.537759384897,0,
normal_2.308,106,Car,NOT_SYNCHRONIZED,1093,1199,188.3452207334374,0,
normal_1.30,295,Car,FINISHED,76,371,2590.003375269569,0,
normal_2.307,108,Car,NOT_SYNCHRONIZED,1091,1199,196.39659499521775,0,
normal_2.306,111,Car,NOT_SYNCHRONIZED,1088,1199,204.4709851576421,0,
normal_2.305,113,Car,NOT_SYNCHRONIZED,1086,1199,212.54164365334674,0,
normal_2.300,129,Car,NOT_SYNCHRONIZED,1070,1199,429.2614306513431,0,
normal_1.49,398,Car,FINISHED,123,521,2568.534866715661,0,
normal_1.48,388,Car,FINISHED,120,508,2578.1391447723295,0,
normal_1.47,383,Car,FINISHED,118,501,2582.8495500419494,0,
normal_1.46,379,Car,FINISHED,116,495,2571.6361076599665,0,
normal_1.45,372,Car,FINISHED,114,486,2575.183375513074,0,
normal_1.44,354,Car,FINISHED,110,464,2590.591856997345,0,
normal_1.43,354,Car,FINISHED,108,462,2583.6945774260316,0,
normal_1.42,353,Car,FINISHED,105,458,2580.470198401837,0,
normal_1.41,350,Car,FINISHED,103,453,2583.9910130046105,0,
normal_1.40,347,Car,FINISHED,101,448,2592.5614847456804,0,
normal_1.93,383,Car,FINISHED,233,616,2587.7857373312027,0,
normal_1.92,828,Car,FINISHED,230,1058,2579.0249568649297,0,
normal_1.91,759,Car,FINISHED,228,987,2589.8681742535896,0,
normal_1.90,635,Car,FINISHED,225,860,2573.5525971325583,0,
normal_1.99,871,Car,FINISHED,248,1119,2571.742202057329,0,
normal_1.98,716,Car,FINISHED,245,961,2564.9917589790266,0,
normal_1.97,956,Car,NOT_SYNCHRONIZED,243,1199,1704.6037613119797,0,
normal_1.96,622,Car,FINISHED,240,862,2581.631246248327,0,
normal_1.95,697,Car,FINISHED,238,935,2580.157772289778,0,
normal_1.94,684,Car,FINISHED,235,919,2575.1410559048536,0,
normal_1.71,560,Car,FINISHED,178,738,2564.5704450886833,0,
normal_1.70,523,Car,FINISHED,175,698,2574.8062691708483,0,
normal_1.79,610,Car,FINISHED,198,808,2588.6081700027325,0,
normal_1.78,816,Car,FINISHED,195,1011,2575.6943040023857,0,
normal_1.77,346,Car,FINISHED,193,539,2574.873443394163,0,
